split,source,sim_idx,frame,z0,z1
train,depablo_mixed_temp,9,50,-3.4615514278411865,-0.9199720621109009
train,depablo_mixed_temp,9,60,-3.7618424892425537,-1.1968849897384644
train,depablo_mixed_temp,9,70,-4.040024280548096,-1.452809453010559
train,depablo_mixed_temp,9,80,-4.327334403991699,-1.695479154586792
train,depablo_mixed_temp,9,90,-4.62753963470459,-2.0109031200408936
train,depablo_mixed_temp,9,100,-4.9473795890808105,-2.3260042667388916
train,depablo_mixed_temp,10,0,0.9044899940490723,-0.5783752202987671
train,depablo_mixed_temp,10,10,0.6210168600082397,-0.8591582775115967
train,depablo_mixed_temp,10,20,0.34578800201416016,-1.1140317916870117
train,depablo_mixed_temp,10,30,0.029116027057170868,-1.4349040985107422
train,depablo_mixed_temp,10,40,-0.2613796889781952,-1.7604351043701172
train,depablo_mixed_temp,10,50,-0.5765501260757446,-2.1058809757232666
train,depablo_mixed_temp,10,60,-0.8924174308776855,-2.443467140197754
train,depablo_mixed_temp,10,70,-1.2088465690612793,-2.8601105213165283
train,depablo_mixed_temp,10,80,-1.55331552028656,-3.241746425628662
train,depablo_mixed_temp,10,90,-1.8756577968597412,-3.6602067947387695
train,depablo_mixed_temp,10,100,-2.172604560852051,-4.036713123321533
train,depablo_mixed_temp,11,0,2.828085422515869,-1.86232328414917
train,depablo_mixed_temp,11,10,2.3934175968170166,-2.613630533218384
train,depablo_mixed_temp,11,20,2.4568214416503906,-2.8661611080169678
train,depablo_mixed_temp,11,30,1.8914568424224854,-3.4970860481262207
train,depablo_mixed_temp,11,40,1.7122350931167603,-3.5065793991088867
train,depablo_mixed_temp,11,50,1.5076521635055542,-3.9557409286499023
train,depablo_mixed_temp,11,60,1.1205865144729614,-4.3902177810668945
train,depablo_mixed_temp,11,70,0.6341797113418579,-4.654033660888672
train,depablo_mixed_temp,11,80,0.25408104062080383,-5.374116897583008
train,depablo_mixed_temp,11,90,0.059102363884449005,-5.859676361083984
train,depablo_mixed_temp,11,100,-0.17524594068527222,-5.858135223388672
train,depablo_mixed_temp,12,0,0.44798994064331055,0.136484757065773
train,depablo_mixed_temp,12,10,0.11020217835903168,-0.0920385867357254
train,depablo_mixed_temp,12,20,-0.21030506491661072,-0.38900646567344666
train,depablo_mixed_temp,12,30,-0.5569262504577637,-0.7118123173713684
train,depablo_mixed_temp,12,40,-0.8676832914352417,-0.9866064786911011
train,depablo_mixed_temp,12,50,-1.2236942052841187,-1.321345567703247
train,depablo_mixed_temp,12,60,-1.5855181217193604,-1.6603405475616455
train,depablo_mixed_temp,12,70,-1.9490656852722168,-2.0316991806030273
train,depablo_mixed_temp,12,80,-2.2546310424804688,-2.369854211807251
train,depablo_mixed_temp,12,90,-2.624799966812134,-2.791569232940674
train,depablo_mixed_temp,12,100,-2.939000129699707,-3.1588730812072754
train,depablo_mixed_temp,13,0,-0.4344613254070282,0.3513643443584442
train,depablo_mixed_temp,13,10,-0.7825706601142883,0.16002845764160156
train,depablo_mixed_temp,13,20,-1.133820652961731,-0.09935811161994934
train,depablo_mixed_temp,13,30,-1.3779021501541138,-0.39562079310417175
train,depablo_mixed_temp,13,40,-1.7185578346252441,-0.7551234364509583
