split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_mixed_temp,7,50,0.7189598083496094,0.08227860182523727,-1.987999439239502,0.8477872610092163,-1.0159121751785278,-0.47711730003356934,-0.17703847587108612,1.2354909181594849
train,depablo_mixed_temp,7,60,0.8389586210250854,0.07322444021701813,-2.2713675498962402,0.9690510630607605,-1.2096471786499023,-0.5842400789260864,-0.1890566349029541,1.358292818069458
train,depablo_mixed_temp,7,70,0.9381335377693176,0.0450688935816288,-2.491544723510742,1.0681198835372925,-1.3696516752243042,-0.6920539736747742,-0.16131815314292908,1.4566779136657715
train,depablo_mixed_temp,7,80,1.1303441524505615,-0.00845535472035408,-2.917783498764038,1.2581990957260132,-1.678223729133606,-0.8914000391960144,-0.14325416088104248,1.6435623168945312
train,depablo_mixed_temp,7,90,1.1439669132232666,0.005843457765877247,-2.9629018306732178,1.273956298828125,-1.7021825313568115,-0.896647572517395,-0.14763545989990234,1.6608856916427612
train,depablo_mixed_temp,7,100,1.3645076751708984,-0.06311473995447159,-3.4472525119781494,1.491939902305603,-2.0578408241271973,-1.1342103481292725,-0.10781126469373703,1.8722259998321533
train,depablo_mixed_temp,8,0,0.46648314595222473,-0.26285362243652344,-1.059197187423706,0.4707739055156708,-0.630647599697113,-0.49552708864212036,0.26495760679244995,0.6219609379768372
train,depablo_mixed_temp,8,10,0.7899782061576843,-0.41935083270072937,-1.7261004447937012,0.7805395722389221,-1.1500742435455322,-0.884474515914917,0.3739517629146576,0.907153308391571
train,depablo_mixed_temp,8,20,0.7751303911209106,-0.407182514667511,-1.6890978813171387,0.7633123397827148,-1.126346230506897,-0.8595818877220154,0.3712962865829468,0.8908368349075317
train,depablo_mixed_temp,8,30,0.8126100301742554,-0.38895276188850403,-1.7999635934829712,0.8049761652946472,-1.1854488849639893,-0.8820905089378357,0.3533291816711426,0.9402575492858887
train,depablo_mixed_temp,8,40,0.911605954170227,-0.49781864881515503,-1.9584546089172363,0.886902928352356,-1.3478389978408813,-1.050900936126709,0.464841365814209,0.9918973445892334
train,depablo_mixed_temp,8,50,1.137967586517334,-0.5096193552017212,-2.4964165687561035,1.1214148998260498,-1.712374210357666,-1.2484078407287598,0.43889307975769043,1.2364600896835327
train,depablo_mixed_temp,8,60,1.2074657678604126,-0.5208268761634827,-2.65742564201355,1.1919828653335571,-1.8227794170379639,-1.3155936002731323,0.4446885585784912,1.3086700439453125
train,depablo_mixed_temp,8,70,1.3756346702575684,-0.542840301990509,-3.048846483230591,1.3618050813674927,-2.0950233936309814,-1.4741754531860352,0.43812865018844604,1.4811517000198364
train,depablo_mixed_temp,8,80,1.4554356336593628,-0.5937939882278442,-3.2091116905212402,1.4393556118011475,-2.225719451904297,-1.5838088989257812,0.49382758140563965,1.5507237911224365
train,depablo_mixed_temp,8,90,1.656326174736023,-0.7016046643257141,-3.612182140350342,1.6235575675964355,-2.547492027282715,-1.8290190696716309,0.5672171115875244,1.7160708904266357
train,depablo_mixed_temp,8,100,1.8652640581130981,-0.7204962372779846,-4.100349426269531,1.8382670879364014,-2.8821585178375244,-2.018911600112915,0.5585108995437622,1.9375430345535278
train,depablo_mixed_temp,9,0,0.4381650686264038,0.1408504694700241,-1.3510198593139648,0.5401626825332642,-0.5798068046569824,-0.2690264582633972,-0.07555155456066132,0.829605221748352
