split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,lj_noisy,9,90,3.1395223140716553,2.698729991912842,3.188730239868164,6.711128234863281,2.0042972564697266,-4.989730358123779
train,lj_noisy,9,100,3.838174819946289,3.307338237762451,3.9096052646636963,8.199017524719238,2.4513072967529297,-6.093813896179199
train,lj_noisy,10,0,-0.35781237483024597,-0.30258509516716003,-0.4135659635066986,-0.7111829519271851,-0.23081845045089722,0.5490440130233765
train,lj_noisy,10,10,-0.05638757348060608,-0.05311839282512665,-0.10656960308551788,-0.0789380818605423,-0.04025514796376228,0.06982589513063431
train,lj_noisy,10,20,0.24616357684135437,0.19822357594966888,0.20188121497631073,0.5564231276512146,0.15127220749855042,-0.4109710156917572
train,lj_noisy,10,30,0.5561251044273376,0.45689523220062256,0.5182864665985107,1.2083624601364136,0.347751259803772,-0.9034549593925476
train,lj_noisy,10,40,0.8751095533370972,0.7242777347564697,0.844287633895874,1.8802778720855713,0.5501912832260132,-1.4101946353912354
train,lj_noisy,10,50,1.2035144567489624,1.000626564025879,1.1802183389663696,2.5728702545166016,0.7588154077529907,-1.9317530393600464
train,lj_noisy,10,60,1.5421345233917236,1.286535620689392,1.526839256286621,3.2877323627471924,0.9740930795669556,-2.469411849975586
train,lj_noisy,10,70,1.8890655040740967,1.5804065465927124,1.8822014331817627,4.020859718322754,1.1948167085647583,-3.02016282081604
train,lj_noisy,10,80,2.2449870109558105,1.8826435804367065,2.246917724609375,4.773538589477539,1.4213669300079346,-3.5851240158081055
train,lj_noisy,10,90,2.6041674613952637,2.188263177871704,2.6151294708251953,5.533563613891602,1.6501636505126953,-4.1551971435546875
train,lj_noisy,10,100,2.964790105819702,2.4959399700164795,2.985072135925293,6.297402381896973,1.8800559043884277,-4.7276787757873535
train,lj_noisy,11,0,-0.2544650137424469,-0.21987609565258026,-0.31057682633399963,-0.49832868576049805,-0.16422973573207855,0.38787898421287537
