split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,9,80,-2.93272066116333,5.9063849449157715,4.180964946746826,1.6009734869003296,3.1034581661224365,-1.292449951171875
train,reid,9,90,-3.379629135131836,6.267232894897461,4.50584077835083,2.141474485397339,3.358191967010498,-1.676426649093628
train,reid,9,100,-3.833228588104248,6.638577461242676,4.838525772094727,2.687589168548584,3.6190340518951416,-2.0644283294677734
train,reid,10,0,0.2655937373638153,4.444604873657227,2.484097957611084,-2.8359649181365967,1.711357831954956,1.8431406021118164
train,reid,10,10,-0.07455994188785553,4.733214378356934,2.7371792793273926,-2.4317729473114014,1.907732367515564,1.5562520027160645
train,reid,10,20,-0.42900189757347107,5.069423198699951,3.0206708908081055,-2.027853012084961,2.1266210079193115,1.2693403959274292
train,reid,10,30,-0.7986615300178528,5.446842670440674,3.331328868865967,-1.6195902824401855,2.3657684326171875,0.9791661500930786
train,reid,10,40,-1.1817251443862915,5.859907150268555,3.6655778884887695,-1.2072114944458008,2.6225385665893555,0.6859155297279358
train,reid,10,50,-1.5767853260040283,6.305245876312256,4.0211663246154785,-0.7913352847099304,2.895244836807251,0.3900444507598877
train,reid,10,60,-1.982029914855957,6.779460430145264,4.395694255828857,-0.37324053049087524,3.1820878982543945,0.09248603135347366
train,reid,10,70,-2.3965229988098145,7.277797222137451,4.786291122436523,0.04790577292442322,3.4809749126434326,-0.20734071731567383
train,reid,10,80,-2.818620204925537,7.797935962677002,5.19119119644165,0.47055327892303467,3.7905521392822266,-0.5083056688308716
train,reid,10,90,-3.2472829818725586,8.335200309753418,5.60753059387207,0.8953339457511902,4.108729839324951,-0.810844361782074
train,reid,10,100,-3.680971145629883,8.887506484985352,6.033706188201904,1.3207612037658691,4.434279918670654,-1.1138789653778076
train,reid,11,0,0.3996056318283081,1.7046946287155151,0.8998279571533203,-1.5982096195220947,0.6853868961334229,1.0263503789901733
train,reid,11,10,0.062071267515420914,1.2099981307983398,0.7247213125228882,-0.809705376625061,0.5822956562042236,0.4699874520301819
train,reid,11,20,-0.2662624418735504,0.6231189966201782,0.4966028928756714,0.00973217748105526,0.44265156984329224,-0.10753383487462997
train,reid,11,30,-0.5879324674606323,0.05083845555782318,0.2745330333709717,0.8109744787216187,0.3077821433544159,-0.6717515587806702
train,reid,11,40,-0.9059346914291382,-0.49391770362854004,0.06645134836435318,1.592333197593689,0.1834234744310379,-1.2215168476104736
train,reid,11,50,-1.2227011919021606,-1.0000998973846436,-0.12087329477071762,2.352179527282715,0.07445703446865082,-1.755732536315918
train,reid,11,60,-1.5404175519943237,-1.456595540046692,-0.28069376945495605,3.0885086059570312,-0.014295568689703941,-2.2730679512023926
train,reid,11,70,-1.860719919204712,-1.8549742698669434,-0.40788695216178894,3.7997889518737793,-0.07919155061244965,-2.7725305557250977
train,reid,11,80,-2.184586524963379,-2.1895315647125244,-0.4990261197090149,4.484762668609619,-0.11780638247728348,-3.25329327583313
train,reid,11,90,-2.512065887451172,-2.4555370807647705,-0.5514723658561707,5.141200065612793,-0.12837494909763336,-3.713879108428955
train,reid,11,100,-2.8437278270721436,-2.65152907371521,-0.5642452836036682,5.769352912902832,-0.11027384549379349,-4.154531955718994
