source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error,variant,seed
reid,125,20,20,20,0.960986568388587,0.0267056763737968,0.0402783867859744,1.048830429795089e-05,0.0014217432588338,0.0006177602743264,near08,2026
reid,149,20,20,20,0.9477690547094028,0.0302389682599952,0.0412242650664466,1.590300325347016e-05,0.0021624944172799,0.0006566745490999,near08,2026
reid,150,20,20,20,0.9470595816633997,0.0305147867060596,0.041262728129658,1.617270503970758e-05,0.0022032404318451,0.0006597184255952,near08,2026
depablo_low_temp,5,20,20,20,0.6257557327073182,0.1276598640803226,0.0635535199374179,6.033278671324638e-07,0.0017830789729487,0.0002461103118548,dim2,3456456
depablo_low_temp,10,20,20,20,0.7354813393620468,0.1333286461938773,0.0890919672458267,4.5241331712020396e-07,0.0014527318591717,0.0001954240833583,dim2,3456456
depablo_low_temp,25,20,20,20,0.8485943407427315,0.1139481418534286,0.1113451632350467,3.6645458862949453e-07,0.0009890723507851,0.000279739612597,dim2,3456456
depablo_low_temp,50,20,20,20,0.9122937338732442,0.0902444731895583,0.121923909291221,7.95158546296193e-07,0.0008813245920464,0.0005300972756231,dim2,3456456
depablo_low_temp,75,20,20,20,0.943538613703235,0.0726322501540339,0.1271388104990921,1.623695098373901e-06,0.0007862717378884,0.0007101136841811,dim2,3456456
depablo_low_temp,100,20,20,20,0.9559215008113892,0.0658642582221393,0.1309363081666797,2.898656165939428e-06,0.0008827911224216,0.0009199099324177,dim2,3456456
depablo_low_temp,125,20,20,20,0.9625237330820056,0.0618564967749174,0.1341610869454215,4.665397739245236e-06,0.0011531988158822,0.0011688757338561,dim2,3456456
depablo_low_temp,149,20,20,20,0.9606678080513869,0.0604776276190559,0.1369949813213765,7.115455616713007e-06,0.0016363683156669,0.0014885491284076,dim2,3456456
depablo_low_temp,150,20,20,20,0.9602978390213652,0.0604807652145338,0.137105677594105,7.241564310334069e-06,0.0016674887388944,0.0015043742605485,dim2,3456456
depablo_mixed_temp,5,20,20,20,0.1835115881427409,0.3606952152459574,0.2267994575756468,1.4348317248646936e-05,0.0017899219354148,0.0004879956162767,dim2,3456456
depablo_mixed_temp,10,20,20,20,0.326617840838536,0.2733170633690868,0.1792210970466572,1.7771861497806184e-05,0.0025186925166053,0.0006381327795679,dim2,3456456
depablo_mixed_temp,25,20,20,20,0.6048586048902043,0.2086288819106984,0.1814265265332104,1.921704005098945e-05,0.0024825799046084,0.0006606749906495,dim2,3456456
depablo_mixed_temp,50,20,20,20,0.7754764806688925,0.1434668684819036,0.1290510646927359,1.893147145040075e-05,0.0021173916291445,0.0009456626430619,dim2,3456456
depablo_mixed_temp,75,20,20,20,0.7168640562145672,0.1397173307081373,0.1721180025747532,2.0600519007984985e-05,0.0021965238964185,0.0012002856579783,dim2,3456456
depablo_mixed_temp,100,20,20,20,0.700043514356532,0.1174124417873133,0.1264354805514444,2.7070298699527484e-05,0.0022962315939366,0.0018319028313271,dim2,3456456
depablo_mixed_temp,125,20,20,20,0.7531222898913192,0.1143249260427679,0.1548213597822952,2.5285368462846235e-05,0.0025207235012203,0.0022074108419474,dim2,3456456
depablo_mixed_temp,149,20,20,20,0.8865361709211405,0.0940107166111975,0.1320205212672846,2.4879383965981104e-05,0.0023353278171271,0.0021188164362683,dim2,3456456
depablo_mixed_temp,150,20,20,20,0.8664079647450527,0.1002155600385684,0.1378886511040539,2.490333350237961e-05,0.0022887643426656,0.0020680673449533,dim2,3456456
lj_noisy,5,20,20,20,-20.67844491734655,0.1200722409956435,0.0012192600578043,1.0741570388717037e-07,0.0005763795110397,0.0002432159064483,dim2,3456456
lj_noisy,10,20,20,20,-4.723263030861674,0.0832370024428086,0.0021538442446725,9.640612459449473e-08,0.0004264456190867,0.0001603964745299,dim2,3456456
lj_noisy,25,20,20,20,0.0833930903113507,0.0471174285242183,0.0041168599721615,3.477427618747697e-07,0.0005056335241533,0.0001928963407408,dim2,3456456
lj_noisy,50,20,20,20,0.4635170237665955,0.0384731916667523,0.0047651600463273,1.5505551886008107e-06,0.0004844146082177,0.0002191122039221,dim2,3456456
lj_noisy,75,20,20,20,0.4849410379321349,0.0345600937846536,0.0050961142073924,4.062553750827647e-06,0.0007211242802441,0.0003660415881313,dim2,3456456
lj_noisy,100,20,20,20,0.4394285616857382,0.0350239447681432,0.0053100823581802,7.986830655681843e-06,0.0008781136479228,0.0005675614229403,dim2,3456456
lj_noisy,125,20,20,20,0.4294356031753625,0.0361775837793559,0.0055693002776564,1.3431335537461564e-05,0.0010184961371123,0.0007695398060604,dim2,3456456
lj_noisy,149,20,20,20,0.2873458217911459,0.0486485518667615,0.0058612530060078,2.056478733720724e-05,0.0016931385733187,0.0010464816819876,dim2,3456456
lj_noisy,150,20,20,20,0.2779243240008804,0.0492140074909002,0.0058775611339848,2.0918659811286488e-05,0.0017325174994766,0.0010596882086247,dim2,3456456
reid,5,20,20,20,-0.1775750283819952,0.1377985693273286,0.0215407678341569,2.730057484079396e-07,0.0012068615673342,0.0002396303229033,dim2,3456456
reid,10,20,20,20,0.1912655337417373,0.133074067716474,0.0283466184553629,2.1813515678204003e-07,0.0009590651141479,0.0002784641110338,dim2,3456456
reid,25,20,20,20,0.6147914459476987,0.0992436268069515,0.0340742914742546,3.9702176461986484e-07,0.0006063154549337,0.0003895245528838,dim2,3456456
reid,50,20,20,20,0.8408982710737758,0.0642726782946972,0.03674579830514,1.5191274279402475e-06,0.000666648382321,0.0004560378874884,dim2,3456456
reid,75,20,20,20,0.9327825581283186,0.0432958981831136,0.0381454871288846,3.5331135649130373e-06,0.0008509292732924,0.0004384003637824,dim2,3456456
reid,100,20,20,20,0.9682132684045516,0.0301533447583398,0.0392619338029476,6.508782408332081e-06,0.0009605207014828,0.0004466651575057,dim2,3456456
reid,125,20,20,20,0.9760751255391252,0.0260133284133337,0.0402783867859744,1.0530307145018014e-05,0.0010700254701077,0.0005336291578714,dim2,3456456
reid,149,20,20,20,0.9712476592266236,0.0236116516669925,0.0412242650664466,1.5739277932880215e-05,0.0015598613768815,0.0006770385720301,dim2,3456456
reid,150,20,20,20,0.9709026934721532,0.0237939329999439,0.041262728129658,1.5993856652585237e-05,0.0015983651392161,0.0006841276830527,dim2,3456456
depablo_low_temp,5,20,20,20,0.7895966436891841,0.0929890189727177,0.0635535199374179,6.641302345400391e-07,0.0017733720393152,0.0003177557598974,dim2,123
depablo_low_temp,10,20,20,20,0.8930754880488647,0.0806223853295373,0.0890919672458267,5.231824324880563e-07,0.0014604490657802,0.0002685802286578,dim2,123
depablo_low_temp,25,20,20,20,0.9467764336988452,0.0612496464426241,0.1113451632350467,4.30623502545302e-07,0.000992071989458,0.0002254619881568,dim2,123
depablo_low_temp,50,20,20,20,0.9659046962431408,0.051464468770294,0.121923909291221,7.465863681943574e-07,0.0008531041210517,0.0003079764326685,dim2,123
depablo_low_temp,75,20,20,20,0.9710970001396182,0.045811818540759,0.1271388104990921,1.4841924517838834e-06,0.0007872003130614,0.000472631730372,dim2,123
depablo_low_temp,100,20,20,20,0.9678905335282648,0.0454283141673375,0.1309363081666797,2.7441781227821595e-06,0.0009071149863302,0.0006877635343698,dim2,123
depablo_low_temp,125,20,20,20,0.9608235879910072,0.0490568021115848,0.1341610869454215,4.552541608404681e-06,0.0011234425008296,0.0009880378784146,dim2,123
depablo_low_temp,149,20,20,20,0.9378226284727088,0.0612812307090449,0.1369949813213765,7.153082958666346e-06,0.0015845329500734,0.0015041236125398,dim2,123
depablo_low_temp,150,20,20,20,0.935875890083173,0.0622537900746286,0.137105677594105,7.294089317610995e-06,0.0016132814809679,0.0015354277042206,dim2,123
depablo_mixed_temp,5,20,20,20,0.3506220981232967,0.3116870234903818,0.2267994575756468,2.3951341362504763e-05,0.0052867717080516,0.0008893159290892,dim2,123
depablo_mixed_temp,10,20,20,20,0.3198672546460908,0.2784946668675127,0.1792210970466572,3.047077818649768e-05,0.0059757395181804,0.0010246742829622,dim2,123
depablo_mixed_temp,25,20,20,20,0.4685552953241473,0.2214151545675338,0.1814265265332104,3.16098664612241e-05,0.0062855892465449,0.000533681717934,dim2,123
depablo_mixed_temp,50,20,20,20,0.8262364302272843,0.1167898310470471,0.1290510646927359,2.7918601196574856e-05,0.0052151257637888,0.0009226699054124,dim2,123
depablo_mixed_temp,75,20,20,20,0.7065599343411317,0.1299787392748537,0.1721180025747532,3.148324276764924e-05,0.0054009935818612,0.0010248296093777,dim2,123
depablo_mixed_temp,100,20,20,20,0.8907778365948706,0.0880358613102471,0.1264354805514444,3.3780892999857314e-05,0.0049835796933621,0.0010795831185532,dim2,123
depablo_mixed_temp,125,20,20,20,0.5875842306100016,0.119373675313894,0.1548213597822952,3.544977512319747e-05,0.0041132091544568,0.0021571101737208,dim2,123
depablo_mixed_temp,149,20,20,20,0.8020049278909467,0.1017324820552871,0.1320205212672846,3.327396551640049e-05,0.0036615336313843,0.0019751502666622,dim2,123
depablo_mixed_temp,150,20,20,20,0.8174159868159185,0.1028649746870493,0.1378886511040539,2.960610586342227e-05,0.0028449795208871,0.0017853379278676,dim2,123
lj_noisy,5,20,20,20,-4.804818902004858,0.0696752206048276,0.0012192600578043,8.344942132865185e-08,0.0005607724015135,0.0001848676009103,dim2,123
lj_noisy,10,20,20,20,-1.2142372098511238,0.050530675066527,0.0021538442446725,8.021960962167897e-08,0.0004412493144627,0.0001170789197203,dim2,123
lj_noisy,25,20,20,20,-0.158404294683222,0.0580575105544839,0.0041168599721615,3.0864404223507334e-07,0.0002990356297232,0.0001519648591056,dim2,123
lj_noisy,50,20,20,20,0.1946112319155167,0.0509805385775714,0.0047651600463273,1.543541057458242e-06,0.0004682521102949,0.0002513049636036,dim2,123
lj_noisy,75,20,20,20,0.2807487837629427,0.0452871140323153,0.0050961142073924,4.044135573622043e-06,0.0007302044425159,0.0003541374346241,dim2,123
lj_noisy,100,20,20,20,0.3552681855515411,0.0413283327521174,0.0053100823581802,7.883596049396147e-06,0.0009577670134603,0.0004945973865687,dim2,123
lj_noisy,125,20,20,20,0.402342375415519,0.0404639348622197,0.0055693002776564,1.3329431953934546e-05,0.0011520227883011,0.0006016409024596,dim2,123
lj_noisy,149,20,20,20,0.061542917857107,0.0651568181800888,0.0058612530060078,2.0751950614794623e-05,0.0019470105879008,0.0008081685751676,dim2,123
lj_noisy,150,20,20,20,0.0328921420956195,0.0667162131360745,0.0058775611339848,2.112877009494696e-05,0.0020095924846827,0.0008200825192034,dim2,123
reid,5,20,20,20,-0.2338037658716343,0.1355114358935385,0.0215407678341569,9.521963502123755e-08,0.0007378318929113,0.0001192153424199,dim2,123
reid,10,20,20,20,0.2927039476746063,0.1240615201473685,0.0283466184553629,8.159829079090741e-08,0.0005016777955461,0.0001844252930823,dim2,123
reid,25,20,20,20,0.6523385489570377,0.0929357082846338,0.0340742914742546,3.299122512956387e-07,0.0003452343516983,0.0003556347925041,dim2,123
reid,50,20,20,20,0.8103615082923386,0.0680420950525699,0.03674579830514,1.5591434234352164e-06,0.0007744286442175,0.0004924387947539,dim2,123
reid,75,20,20,20,0.8855070311175837,0.050319309776482,0.0381454871288846,3.76564768487242e-06,0.001133873173967,0.000523542004521,dim2,123
reid,100,20,20,20,0.9330685860438354,0.0358544196991819,0.0392619338029476,6.901610871068442e-06,0.0013781455811113,0.0006106626446126,dim2,123
reid,125,20,20,20,0.946588535638138,0.0365795770656768,0.0402783867859744,1.1430038051685188e-05,0.0015770992264151,0.0008785143349086,dim2,123
reid,149,20,20,20,0.9086447681753492,0.0458037136080889,0.0412242650664466,1.8844507303583667e-05,0.0022029255516827,0.0013287716195918,dim2,123
reid,150,20,20,20,0.9059930288498856,0.0463961762945253,0.041262728129658,1.9252686956861e-05,0.0022397901862859,0.0013529102172469,dim2,123
depablo_low_temp,5,20,20,20,0.559246710393347,0.1323969116992611,0.0635535199374179,3.336896865491213e-07,0.0012640131782973,0.0003320643423649,dim2,456
depablo_low_temp,10,20,20,20,0.7185073734399519,0.1283222977269757,0.0890919672458267,1.922799685694088e-07,0.0008600603905506,0.0002717725234106,dim2,456
depablo_low_temp,25,20,20,20,0.8748280340178942,0.0967769787582591,0.1113451632350467,2.139205172113634e-07,0.0004045824636705,0.0003146799601381,dim2,456
depablo_low_temp,50,20,20,20,0.938551916243058,0.0657787588224595,0.121923909291221,7.925171740197356e-07,0.000818767119199,0.000488793090335,dim2,456
depablo_low_temp,75,20,20,20,0.9764508552438854,0.0410741058624855,0.1271388104990921,1.6135259151894842e-06,0.0010152694303542,0.0004702555423136,dim2,456
depablo_low_temp,100,20,20,20,0.98531988165934,0.0343081497641176,0.1309363081666797,2.914885067184514e-06,0.0013577952980995,0.0004535144835244,dim2,456
depablo_low_temp,125,20,20,20,0.9820486957737308,0.0370115353745007,0.1341610869454215,4.829425269292642e-06,0.0018268153071403,0.0006444852508138,dim2,456
depablo_low_temp,149,20,20,20,0.9766039367432486,0.042464378995726,0.1369949813213765,7.897315811078442e-06,0.0030234328471124,0.0010634160193149,dim2,456
depablo_low_temp,150,20,20,20,0.9763445724932972,0.0426885062049787,0.137105677594105,8.062702130473554e-06,0.0030864187516272,0.0010881508467718,dim2,456
depablo_mixed_temp,5,20,20,20,-0.0494565998561766,0.3914609990936107,0.2267994575756468,1.9839919949049543e-05,0.0037776307814056,0.0012613046321348,dim2,456
depablo_mixed_temp,10,20,20,20,0.2401888646078407,0.2705029349274618,0.1792210970466572,2.621747210724834e-05,0.0044930250005563,0.0013523358198654,dim2,456
depablo_mixed_temp,25,20,20,20,0.3637401130150544,0.2657895646702423,0.1814265265332104,2.738457929751803e-05,0.0045545495697297,0.0017563645364134,dim2,456
depablo_mixed_temp,50,20,20,20,0.6508281956539808,0.1556274956130025,0.1290510646927359,2.541305056524834e-05,0.0040284123038873,0.0017263003865082,dim2,456
depablo_mixed_temp,75,20,20,20,0.8554745579085204,0.1147164807740183,0.1721180025747532,2.2508015200628505e-05,0.0029460459481924,0.0011926614111871,dim2,456
depablo_mixed_temp,100,20,20,20,0.831583940008007,0.0964772603396593,0.1264354805514444,2.543856454622073e-05,0.0027138418518006,0.0015882724139373,dim2,456
depablo_mixed_temp,125,20,20,20,0.8558366231829521,0.1040662910261127,0.1548213597822952,2.6545830502300304e-05,0.002493776474148,0.0019362318416824,dim2,456
depablo_mixed_temp,149,20,20,20,0.8839003447009175,0.0909018786142359,0.1320205212672846,2.653859679639936e-05,0.0029178423341363,0.0017893699463456,dim2,456
depablo_mixed_temp,150,20,20,20,0.8916117237775746,0.0794634032640949,0.1378886511040539,2.5235290979708225e-05,0.0025520796887576,0.0016573440108913,dim2,456
lj_noisy,5,20,20,20,-5.849818413256905,0.0741823612374479,0.0012192600578043,1.21900213656545e-07,0.0006982246617553,0.0002986471394251,dim2,456
lj_noisy,10,20,20,20,-1.908257356814792,0.0619173519883466,0.0021538442446725,1.0333000144413519e-07,0.0005379710171837,0.000244948452746,dim2,456
lj_noisy,25,20,20,20,-0.0696517495417423,0.0560320317650317,0.0041168599721615,3.228572708735555e-07,0.0003146033966913,0.0002317926759133,dim2,456
lj_noisy,50,20,20,20,0.3827032793226975,0.0445619655281494,0.0047651600463273,1.5426558377384936e-06,0.0004122987622395,0.0002900094958022,dim2,456
lj_noisy,75,20,20,20,0.3724801910522596,0.0440595819250634,0.0050961142073924,3.982605755936675e-06,0.0005932614207267,0.0003972358186729,dim2,456
lj_noisy,100,20,20,20,0.0830357746251491,0.0545612083314219,0.0053100823581802,7.834123903194267e-06,0.0008447079919278,0.0006279697990976,dim2,456
lj_noisy,125,20,20,20,-0.2556570760794829,0.0663311500013402,0.0055693002776564,1.3476994922712038e-05,0.0012703331187367,0.0009080187184736,dim2,456
lj_noisy,149,20,20,20,-0.9465179611640032,0.0868216910309132,0.0058612530060078,2.210888469562633e-05,0.0024302249308675,0.0012473149923607,dim2,456
lj_noisy,150,20,20,20,-0.9840612026797568,0.0878424917991297,0.0058775611339848,2.256796801702876e-05,0.0025016956962645,0.001262559951283,dim2,456
reid,5,20,20,20,-1.933345123658412,0.2104219094645933,0.0215407678341569,8.73723052130515e-08,0.0005099569068988,0.0002964361618069,dim2,456
reid,10,20,20,20,-0.7361416168911674,0.178970171132441,0.0283466184553629,9.161497915854967e-08,0.0003367247234564,0.0003434805274082,dim2,456
reid,25,20,20,20,0.311383143920716,0.1189390554014342,0.0340742914742546,3.75216942671841e-07,0.0004776196903549,0.0004727648136395,dim2,456
reid,50,20,20,20,0.7578101281828911,0.0702533616770478,0.03674579830514,1.5958972170437846e-06,0.0009953901404514,0.0005242276914941,dim2,456
reid,75,20,20,20,0.917869656040716,0.0400212070759331,0.0381454871288846,3.643939832898013e-06,0.0011710700578987,0.0004485100871534,dim2,456
reid,100,20,20,20,0.9464897944535632,0.0316287927229518,0.0392619338029476,6.53603093496713e-06,0.0009903455618768,0.0005013462083297,dim2,456
reid,125,20,20,20,0.886401445428674,0.0462809160211994,0.0402783867859744,1.08724000398297e-05,0.0012698722071945,0.0008063832836342,dim2,456
reid,149,20,20,20,0.7959770643690052,0.06545849903027,0.0412242650664466,1.740051504270923e-05,0.002772503439337,0.0010495921771507,dim2,456
reid,150,20,20,20,0.7922899513331596,0.0662050298272936,0.041262728129658,1.773352312852694e-05,0.0028503561392426,0.0010585795869701,dim2,456
depablo_low_temp,5,20,20,20,0.2487274231682523,0.1892220684154556,0.0635535199374179,5.969909594227829e-07,0.001825327341794,0.0004066423243784,dim2,786
depablo_low_temp,10,20,20,20,0.4584255662858019,0.1886301874476943,0.0890919672458267,4.221400487836036e-07,0.0014240386954043,0.0004009358868643,dim2,786
depablo_low_temp,25,20,20,20,0.8349210564915592,0.1109212754836921,0.1113451632350467,3.281557891199327e-07,0.0008460953948087,0.0003834654373349,dim2,786
depablo_low_temp,50,20,20,20,0.9428119014570148,0.066036067873715,0.121923909291221,8.616496522506623e-07,0.0008801963645964,0.000443633760733,dim2,786
depablo_low_temp,75,20,20,20,0.9643589045349064,0.0514178185119783,0.1271388104990921,1.700951384009386e-06,0.0008813262917101,0.0005915051980991,dim2,786
depablo_low_temp,100,20,20,20,0.9747844994110736,0.0414883143411877,0.1309363081666797,2.897808818147496e-06,0.0009384594392031,0.00077649775194,dim2,786
