split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_low_temp,19,50,-0.384563684463501,-1.3956501483917236,-1.3534655570983887,-2.8661892414093018
train,depablo_low_temp,19,60,-0.3147405683994293,-1.8722631931304932,-1.376721978187561,-3.7297439575195312
train,depablo_low_temp,19,70,-0.261674165725708,-2.3599531650543213,-1.4301378726959229,-4.618496894836426
train,depablo_low_temp,19,80,-0.22533917427062988,-2.8591177463531494,-1.5137852430343628,-5.533185005187988
train,depablo_low_temp,19,90,-0.20625735819339752,-3.369898557662964,-1.6285326480865479,-6.474200248718262
train,depablo_low_temp,19,100,-0.20516999065876007,-3.891441822052002,-1.7753304243087769,-7.440176010131836
train,depablo_low_temp,20,0,-2.340698480606079,1.6363272666931152,-3.5979838371276855,2.309091091156006
train,depablo_low_temp,20,10,-2.3774778842926025,1.3742804527282715,-3.7280311584472656,1.8204381465911865
train,depablo_low_temp,20,20,-2.491596221923828,1.1270360946655273,-3.977405071258545,1.3399477005004883
train,depablo_low_temp,20,30,-2.6399922370910645,0.858557939529419,-4.287895202636719,0.8111496567726135
train,depablo_low_temp,20,40,-2.820352077484131,0.5684561729431152,-4.655941009521484,0.23386943340301514
train,depablo_low_temp,20,50,-3.0323257446289062,0.25752153992652893,-5.080804824829102,-0.39038220047950745
train,depablo_low_temp,20,60,-3.274695634841919,-0.07389663904905319,-5.560461044311523,-1.060663104057312
train,depablo_low_temp,20,70,-3.545820474624634,-0.42460477352142334,-6.091968536376953,-1.7743715047836304
train,depablo_low_temp,20,80,-3.844480276107788,-0.7945611476898193,-6.673386573791504,-2.531130790710449
train,depablo_low_temp,20,90,-4.170222282409668,-1.1817095279693604,-7.303430080413818,-3.3270514011383057
train,depablo_low_temp,20,100,-4.519956588745117,-1.586256504058838,-7.9771952629089355,-4.161703109741211
train,depablo_low_temp,21,0,-0.32693928480148315,0.491325318813324,-0.7496731877326965,0.5925694704055786
train,depablo_low_temp,21,10,-0.08857214450836182,0.0030011855997145176,-0.5058187246322632,-0.24814473092556
train,depablo_low_temp,21,20,0.14169351756572723,-0.4858398735523224,-0.27520349621772766,-1.0920090675354004
train,depablo_low_temp,21,30,0.36919206380844116,-0.9823178648948669,-0.05123116448521614,-1.9507752656936646
train,depablo_low_temp,21,40,0.5936577320098877,-1.4864052534103394,0.1656862497329712,-2.8244616985321045
train,depablo_low_temp,21,50,0.8144324421882629,-1.9975581169128418,0.3746536076068878,-3.7122249603271484
train,depablo_low_temp,21,60,1.0322434902191162,-2.5164434909820557,0.5766518115997314,-4.615120887756348
train,depablo_low_temp,21,70,1.2462692260742188,-3.042409658432007,0.7705391049385071,-5.532161235809326
train,depablo_low_temp,21,80,1.456803321838379,-3.575932741165161,0.9566638469696045,-6.464144229888916
train,depablo_low_temp,21,90,1.6637051105499268,-4.116729736328125,1.1348638534545898,-7.410606861114502
train,depablo_low_temp,21,100,1.866309642791748,-4.664927005767822,1.304043173789978,-8.3719482421875
train,depablo_low_temp,22,0,-0.46540141105651855,0.492725133895874,-0.9579168558120728,0.5745238065719604
train,depablo_low_temp,22,10,-0.228911355137825,-0.03744855895638466,-0.7283505201339722,-0.34328895807266235
train,depablo_low_temp,22,20,-0.010351065546274185,-0.5706033706665039,-0.5286554098129272,-1.2715564966201782
train,depablo_low_temp,22,30,0.1976364552974701,-1.1134092807769775,-0.34890952706336975,-2.220738172531128
train,depablo_low_temp,22,40,0.39511018991470337,-1.6657373905181885,-0.1889871507883072,-3.190586805343628
train,depablo_low_temp,22,50,0.5808091759681702,-2.2274210453033447,-0.0508757159113884,-4.181131839752197
train,depablo_low_temp,22,60,0.7547258138656616,-2.798468828201294,0.06539982557296753,-5.19239616394043
train,depablo_low_temp,22,70,0.9160187840461731,-3.3790059089660645,0.15846119821071625,-6.224827289581299
train,depablo_low_temp,22,80,1.0643577575683594,-3.9686827659606934,0.227860227227211,-7.277880668640137
train,depablo_low_temp,22,90,1.1984279155731201,-4.567293643951416,0.27155059576034546,-8.351512908935547
train,depablo_low_temp,22,100,1.317236065864563,-5.173794746398926,0.2882266938686371,-9.44405746459961
train,depablo_low_temp,23,0,-0.31805455684661865,0.4232275187969208,-0.7518094778060913,0.4700934886932373
train,depablo_low_temp,23,10,-0.09307296574115753,-0.013234060257673264,-0.515887439250946,-0.2794775664806366
train,depablo_low_temp,23,20,0.12729035317897797,-0.4518173336982727,-0.2879829406738281,-1.0341742038726807
train,depablo_low_temp,23,30,0.3459817171096802,-0.8959347605705261,-0.0643409714102745,-1.7995693683624268
train,depablo_low_temp,23,40,0.5629004836082458,-1.3458561897277832,0.15480133891105652,-2.5761914253234863
train,depablo_low_temp,23,50,0.7779542803764343,-1.8015121221542358,0.3693220019340515,-3.363931179046631
train,depablo_low_temp,23,60,0.9911310076713562,-2.2630324363708496,0.5791618824005127,-4.163039684295654
train,depablo_low_temp,23,70,1.2021695375442505,-2.7302048206329346,0.7839673161506653,-4.973188400268555
train,depablo_low_temp,23,80,1.4112801551818848,-3.2036056518554688,0.9839183688163757,-5.795392990112305
train,depablo_low_temp,23,90,1.6180963516235352,-3.6830809116363525,1.1784729957580566,-6.629462718963623
train,depablo_low_temp,23,100,1.8225727081298828,-4.168964862823486,1.367469310760498,-7.476025581359863
train,depablo_low_temp,24,0,0.11240363121032715,0.19595104455947876,-0.13153183460235596,0.14216725528240204
