split,source,sim_idx,frame,z0,z1
train,lj_noisy,116,100,-6.966590404510498,-3.19644832611084
train,lj_noisy,117,0,0.7954716682434082,-2.0670125484466553
train,lj_noisy,117,10,0.2521279752254486,-2.0793700218200684
train,lj_noisy,117,20,-0.27543607354164124,-2.1069095134735107
train,lj_noisy,117,30,-0.8168786764144897,-2.131965160369873
train,lj_noisy,117,40,-1.3857941627502441,-2.149301767349243
train,lj_noisy,117,50,-1.972199559211731,-2.1779558658599854
train,lj_noisy,117,60,-2.5759432315826416,-2.2139086723327637
train,lj_noisy,117,70,-3.195547103881836,-2.2538390159606934
train,lj_noisy,117,80,-3.8249776363372803,-2.3092246055603027
train,lj_noisy,117,90,-4.46380615234375,-2.389727830886841
train,lj_noisy,117,100,-5.108824253082275,-2.490777015686035
train,lj_noisy,118,0,0.6910529732704163,-2.139085292816162
train,lj_noisy,118,10,0.14076633751392365,-2.148900032043457
train,lj_noisy,118,20,-0.4122612178325653,-2.168715000152588
train,lj_noisy,118,30,-0.9812659025192261,-2.203409433364868
train,lj_noisy,118,40,-1.568398356437683,-2.2507784366607666
train,lj_noisy,118,50,-2.1765546798706055,-2.308072566986084
train,lj_noisy,118,60,-2.8056983947753906,-2.3756673336029053
train,lj_noisy,118,70,-3.4586904048919678,-2.4475648403167725
train,lj_noisy,118,80,-4.131005764007568,-2.5285651683807373
train,lj_noisy,118,90,-4.821866035461426,-2.619473934173584
train,lj_noisy,118,100,-5.531291484832764,-2.7188944816589355
train,lj_noisy,119,0,0.39989709854125977,-2.384803056716919
train,lj_noisy,119,10,-0.16609323024749756,-2.409632444381714
train,lj_noisy,119,20,-0.7633984088897705,-2.445747137069702
train,lj_noisy,119,30,-1.390607476234436,-2.49381160736084
train,lj_noisy,119,40,-2.039456605911255,-2.5536534786224365
train,lj_noisy,119,50,-2.7123286724090576,-2.624661922454834
train,lj_noisy,119,60,-3.4090850353240967,-2.7077460289001465
train,lj_noisy,119,70,-4.1283769607543945,-2.800703525543213
train,lj_noisy,119,80,-4.868658065795898,-2.903115749359131
train,lj_noisy,119,90,-5.628194808959961,-3.014085531234741
train,lj_noisy,119,100,-6.405020713806152,-3.133089780807495
val,reid,0,0,-0.41843435168266296,-1.840064525604248
val,reid,0,10,-0.7433986067771912,-2.1908276081085205
val,reid,0,50,-2.4051191806793213,-3.77699613571167
val,reid,0,100,-5.187271595001221,-6.058435916900635
val,reid,1,0,-0.7406949400901794,-2.096738576889038
val,reid,1,10,-1.1108965873718262,-2.383528709411621
val,reid,1,50,-2.965071439743042,-3.9216995239257812
val,reid,1,100,-6.20656156539917,-6.346437454223633
val,reid,2,0,-0.8185220956802368,-2.1403472423553467
val,reid,2,10,-1.1641907691955566,-2.4657130241394043
val,reid,2,50,-2.510308265686035,-3.971891403198242
val,reid,2,100,-4.189245223999023,-5.935523986816406
val,reid,3,0,-0.03605970740318298,-1.6940022706985474
val,reid,3,10,-0.4914889633655548,-1.7263314723968506
val,reid,3,50,-2.585010528564453,-1.9745447635650635
val,reid,3,100,-5.724536895751953,-2.5891566276550293
val,reid,4,0,-0.41541698575019836,-1.8847452402114868
val,reid,4,10,-0.8007038235664368,-2.0471417903900146
val,reid,4,50,-2.5935163497924805,-2.8480703830718994
val,reid,4,100,-5.392726898193359,-4.132845878601074
val,reid,5,0,-0.2409428060054779,-1.7428767681121826
val,reid,5,10,-0.626539945602417,-1.9407238960266113
val,reid,5,50,-2.444040060043335,-2.925156593322754
val,reid,5,100,-5.2530975341796875,-4.511950492858887
val,reid,6,0,-0.43298065662384033,-1.86183762550354
val,reid,6,10,-0.8451513051986694,-2.003882646560669
val,reid,6,50,-2.7426671981811523,-2.723341703414917
val,reid,6,100,-5.621344566345215,-3.912079334259033
val,reid,7,0,-0.7119875550270081,-2.072070598602295
val,reid,7,10,-1.076524257659912,-2.352185010910034
val,reid,7,50,-2.7553322315216064,-3.7624144554138184
val,reid,7,100,-5.35825777053833,-6.031800270080566
val,reid,8,0,-0.6690943241119385,-2.0035006999969482
val,reid,8,10,-1.0186491012573242,-2.3370132446289062
val,reid,8,50,-2.7408154010772705,-4.054440498352051
val,reid,8,100,-5.570058345794678,-6.494755268096924
val,reid,9,0,-0.7386468648910522,-2.1333343982696533
val,reid,9,10,-1.1626558303833008,-2.2279272079467773
val,reid,9,50,-3.120208740234375,-2.7360353469848633
val,reid,9,100,-6.0847625732421875,-3.6504480838775635
val,reid,10,0,-0.7842603921890259,-2.156667947769165
val,reid,10,10,-1.1939139366149902,-2.2971646785736084
val,reid,10,50,-3.137022018432617,-3.0083107948303223
val,reid,10,100,-6.194191932678223,-4.2054643630981445
val,reid,11,0,-0.8240699172019958,-2.149832010269165
val,reid,11,10,-1.2164306640625,-2.3598954677581787
val,reid,11,50,-3.1374623775482178,-3.423490524291992
val,reid,11,100,-6.208978652954102,-5.134207248687744
val,reid,12,0,-0.45064204931259155,-1.8456673622131348
val,reid,12,10,-0.7652976512908936,-2.1902201175689697
val,reid,12,50,-2.330747604370117,-3.9622902870178223
val,reid,12,100,-5.026972770690918,-6.972327709197998
val,reid,13,0,-0.6173573136329651,-1.9778598546981812
val,reid,13,10,-1.006900668144226,-2.163490056991577
val,reid,13,50,-2.816110610961914,-3.0896477699279785
val,reid,13,100,-5.548471927642822,-4.539551258087158
val,reid,14,0,-0.6755419373512268,-2.098040819168091
val,reid,14,10,-1.0893926620483398,-2.217135429382324
val,reid,14,50,-3.003878355026245,-2.848944664001465
val,reid,14,100,-5.929127216339111,-3.9759774208068848
val,reid,15,0,-0.15653279423713684,-1.7148114442825317
val,reid,15,10,-0.5146294236183167,-1.9515825510025024
val,reid,15,50,-2.221759796142578,-3.0701823234558105
val,reid,15,100,-4.905021667480469,-4.707808494567871
val,reid,16,0,-0.5753824710845947,-1.9493913650512695
val,reid,16,10,-0.9524893164634705,-2.1474363803863525
val,reid,16,50,-2.6803605556488037,-3.0916194915771484
val,reid,16,100,-5.33319616317749,-4.528506278991699
val,reid,17,0,-0.5518739819526672,-1.9434107542037964
val,reid,17,10,-0.8728495836257935,-2.2476601600646973
val,reid,17,50,-2.2963767051696777,-3.7459301948547363
val,reid,17,100,-4.738103866577148,-6.090068340301514
val,reid,18,0,-0.7694219946861267,-2.0351948738098145
val,reid,18,10,-1.1136733293533325,-2.313877582550049
val,reid,18,50,-2.6904258728027344,-3.643810749053955
val,reid,18,100,-5.213472366333008,-5.542740821838379
val,reid,19,0,-0.6782053709030151,-2.0012130737304688
val,reid,19,10,-1.030829906463623,-2.308225154876709
val,reid,19,50,-2.577316999435425,-3.888174057006836
val,reid,19,100,-4.8539252281188965,-6.267256259918213
val,depablo_low_temp,20,0,-1.3138079643249512,-2.378993272781372
val,depablo_low_temp,20,10,-1.746596097946167,-2.4748992919921875
val,depablo_low_temp,20,50,-3.753173351287842,-2.996575117111206
val,depablo_low_temp,20,100,-6.821341514587402,-3.9088706970214844
val,depablo_low_temp,21,0,-1.0062469244003296,-2.2239325046539307
val,depablo_low_temp,21,10,-1.3859580755233765,-2.33385968208313
val,depablo_low_temp,21,50,-3.1464996337890625,-2.9265739917755127
val,depablo_low_temp,21,100,-5.8269195556640625,-3.930422306060791
val,depablo_low_temp,22,0,-0.05452307313680649,-1.5184545516967773
val,depablo_low_temp,22,10,-0.5524058938026428,-1.5646268129348755
val,depablo_low_temp,22,50,-2.808185338973999,-1.8872190713882446
val,depablo_low_temp,22,100,-6.119819164276123,-2.5704643726348877
val,depablo_low_temp,23,0,-0.49092602729797363,-2.1420023441314697
val,depablo_low_temp,23,10,-0.6059519648551941,-2.436030387878418
val,depablo_low_temp,23,50,-1.0398941040039062,-3.901648759841919
val,depablo_low_temp,23,100,-1.9236562252044678,-6.099868297576904
val,depablo_low_temp,24,0,-0.43209969997406006,-1.9500887393951416
val,depablo_low_temp,24,10,-0.7014367580413818,-2.145321846008301
val,depablo_low_temp,24,50,-1.9133269786834717,-3.1268908977508545
val,depablo_low_temp,24,100,-3.8581323623657227,-4.657436370849609
val,depablo_low_temp,25,0,-1.097178339958191,-2.512517213821411
val,depablo_low_temp,25,10,-1.1910220384597778,-2.8094778060913086
val,depablo_low_temp,25,50,-1.487754464149475,-4.384205341339111
val,depablo_low_temp,25,100,-2.3419275283813477,-6.649269104003906
val,depablo_low_temp,26,0,-0.41081342101097107,-2.018592119216919
val,depablo_low_temp,26,10,-0.48157748579978943,-2.2924067974090576
val,depablo_low_temp,26,50,-0.5845993161201477,-3.7369437217712402
val,depablo_low_temp,26,100,-1.1033399105072021,-5.810005187988281
val,depablo_low_temp,27,0,-0.633358895778656,-2.1454415321350098
val,depablo_low_temp,27,10,-0.7258980870246887,-2.4501419067382812
val,depablo_low_temp,27,50,-1.0297530889511108,-4.130239009857178
val,depablo_low_temp,27,100,-1.8374037742614746,-6.864315032958984
val,depablo_low_temp,28,0,-0.7785680294036865,-2.045048475265503
val,depablo_low_temp,28,10,-1.223797082901001,-2.1097657680511475
val,depablo_low_temp,28,50,-3.302415132522583,-2.532809019088745
val,depablo_low_temp,28,100,-6.488385200500488,-3.3869309425354004
val,depablo_low_temp,29,0,0.21205411851406097,-1.5216822624206543
val,depablo_low_temp,29,10,0.007192105520516634,-1.7690706253051758
val,depablo_low_temp,29,50,-0.871198832988739,-2.965698480606079
val,depablo_low_temp,29,100,-2.4350759983062744,-4.720485687255859
val,depablo_low_temp,30,0,-0.4629415273666382,-2.232311725616455
val,depablo_low_temp,30,10,-0.49554309248924255,-2.5505945682525635
val,depablo_low_temp,30,50,-0.5570056438446045,-4.182854175567627
val,depablo_low_temp,30,100,-1.066866397857666,-6.530770778656006
val,depablo_low_temp,31,0,-0.8038138151168823,-2.0956265926361084
val,depablo_low_temp,31,10,-1.2045012712478638,-2.226775646209717
val,depablo_low_temp,31,50,-3.0601797103881836,-2.9374096393585205
val,depablo_low_temp,31,100,-5.892157554626465,-4.176862716674805
val,depablo_low_temp,32,0,-0.06663910299539566,-1.8484950065612793
val,depablo_low_temp,32,10,-0.1466999351978302,-2.14969801902771
val,depablo_low_temp,32,50,-0.5121762752532959,-3.701174259185791
val,depablo_low_temp,32,100,-1.4438666105270386,-6.06168794631958
val,depablo_low_temp,33,0,-0.37342068552970886,-1.7226197719573975
val,depablo_low_temp,33,10,-0.8594057559967041,-1.7909883260726929
val,depablo_low_temp,33,50,-3.0792720317840576,-2.203286647796631
val,depablo_low_temp,33,100,-6.368568420410156,-2.9897143840789795
val,depablo_low_temp,34,0,-0.49638912081718445,-2.1933512687683105
val,depablo_low_temp,34,10,-0.5326396226882935,-2.490551471710205
val,depablo_low_temp,34,50,-0.6474372744560242,-4.018735885620117
val,depablo_low_temp,34,100,-1.420741081237793,-6.198647975921631
val,depablo_low_temp,35,0,0.05443766713142395,-1.7919528484344482
val,depablo_low_temp,35,10,-0.04108186438679695,-2.110788345336914
val,depablo_low_temp,35,50,-0.2822570204734802,-3.7996461391448975
val,depablo_low_temp,35,100,-0.9182471036911011,-6.286187648773193
val,depablo_low_temp,36,0,-0.49910926818847656,-1.892093300819397
val,depablo_low_temp,36,10,-0.8768660426139832,-2.021470308303833
val,depablo_low_temp,36,50,-2.644665002822876,-2.6845083236694336
val,depablo_low_temp,36,100,-5.427312850952148,-3.7960002422332764
val,depablo_low_temp,37,0,-1.0480396747589111,-2.291388750076294
val,depablo_low_temp,37,10,-1.4037795066833496,-2.446213722229004
val,depablo_low_temp,37,50,-3.07358980178833,-3.236258029937744
val,depablo_low_temp,37,100,-5.703582286834717,-4.552703380584717
val,depablo_low_temp,38,0,-0.4638895094394684,-2.0169880390167236
val,depablo_low_temp,38,10,-0.5950458645820618,-2.32853627204895
val,depablo_low_temp,38,50,-1.114607334136963,-3.840515613555908
val,depablo_low_temp,38,100,-2.1458563804626465,-6.005498886108398
val,depablo_low_temp,39,0,-0.4925079941749573,-1.7770757675170898
val,depablo_low_temp,39,10,-0.9794294238090515,-1.8255126476287842
val,depablo_low_temp,39,50,-3.201465606689453,-2.1436429023742676
val,depablo_low_temp,39,100,-6.51569938659668,-2.803586483001709
val,depablo_mixed_temp,40,0,-0.011649774387478828,-1.7569942474365234
val,depablo_mixed_temp,40,10,-1.7222689390182495,-2.1373372077941895
val,depablo_mixed_temp,40,50,-3.8949851989746094,-2.6563191413879395
val,depablo_mixed_temp,40,100,-1.16616952419281,-6.073427200317383
val,depablo_mixed_temp,41,0,-1.3174012899398804,-2.3802144527435303
val,depablo_mixed_temp,41,10,-1.7761688232421875,-2.5740654468536377
val,depablo_mixed_temp,41,50,-3.8177106380462646,-3.5886099338531494
val,depablo_mixed_temp,41,100,-5.944666862487793,-5.028010845184326
val,depablo_mixed_temp,42,0,-1.0072643756866455,-2.224290370941162
val,depablo_mixed_temp,42,10,-1.359426498413086,-2.359937906265259
val,depablo_mixed_temp,42,50,-3.072023391723633,-3.012676477432251
val,depablo_mixed_temp,42,100,-5.777578830718994,-3.933419942855835
val,depablo_mixed_temp,43,0,-0.07718957215547562,-1.541687250137329
val,depablo_mixed_temp,43,10,-0.9766347408294678,-2.1316001415252686
val,depablo_mixed_temp,43,50,-3.2382378578186035,-2.316620111465454
val,depablo_mixed_temp,43,100,-6.431547164916992,-2.7479121685028076
val,depablo_mixed_temp,44,0,0.10379578173160553,-1.6651725769042969
val,depablo_mixed_temp,44,10,-0.9418604373931885,-0.9542607069015503
val,depablo_mixed_temp,44,50,-2.052602767944336,-2.5991299152374268
val,depablo_mixed_temp,44,100,-2.8191235065460205,-6.6639556884765625
val,depablo_mixed_temp,45,0,-0.16862379014492035,-1.7617299556732178
val,depablo_mixed_temp,45,10,-0.2413792908191681,-2.0493030548095703
val,depablo_mixed_temp,45,50,-1.088759422302246,-3.6126909255981445
val,depablo_mixed_temp,45,100,-1.448121428489685,-5.852496147155762
val,depablo_mixed_temp,46,0,-0.22134262323379517,-1.842186689376831
val,depablo_mixed_temp,46,10,0.8731210827827454,-3.3316380977630615
val,depablo_mixed_temp,46,50,2.2747204303741455,-4.748470306396484
val,depablo_mixed_temp,46,100,-1.3094686269760132,-6.4676995277404785
val,depablo_mixed_temp,47,0,-0.23636651039123535,-1.6820036172866821
val,depablo_mixed_temp,47,10,-0.77919602394104,-1.582118272781372
val,depablo_mixed_temp,47,50,-3.2238521575927734,-2.337057113647461
val,depablo_mixed_temp,47,100,-5.6214518547058105,-3.036968469619751
val,depablo_mixed_temp,48,0,-0.4282054305076599,-1.9477152824401855
val,depablo_mixed_temp,48,10,-0.8446676135063171,-2.0425031185150146
val,depablo_mixed_temp,48,50,-1.218721866607666,-3.236506223678589
val,depablo_mixed_temp,48,100,-3.2520864009857178,-4.771516799926758
val,depablo_mixed_temp,49,0,-0.9895098209381104,-2.1495156288146973
val,depablo_mixed_temp,49,10,-0.9215449094772339,-2.754329204559326
val,depablo_mixed_temp,49,50,-2.6092424392700195,-3.345339298248291
val,depablo_mixed_temp,49,100,-5.33213472366333,-4.663923263549805
val,depablo_mixed_temp,50,0,-0.4139765799045563,-2.06972599029541
val,depablo_mixed_temp,50,10,1.4982616901397705,-2.3154923915863037
val,depablo_mixed_temp,50,50,-0.08125148713588715,-4.6863274574279785
val,depablo_mixed_temp,50,100,1.8952832221984863,-8.915749549865723
val,depablo_mixed_temp,51,0,-0.6307620406150818,-2.144395351409912
val,depablo_mixed_temp,51,10,0.4912503659725189,-3.3899974822998047
val,depablo_mixed_temp,51,50,-0.6572438478469849,-4.538002014160156
val,depablo_mixed_temp,51,100,-1.4832292795181274,-6.975574493408203
val,depablo_mixed_temp,52,0,-0.35784435272216797,-2.1318724155426025
val,depablo_mixed_temp,52,10,-0.4800395369529724,-2.587970495223999
val,depablo_mixed_temp,52,50,-0.5438849329948425,-4.297924995422363
val,depablo_mixed_temp,52,100,-1.5867040157318115,-6.1330461502075195
val,depablo_mixed_temp,53,0,-0.8036304116249084,-2.095019578933716
val,depablo_mixed_temp,53,10,-1.241730809211731,-2.1525261402130127
val,depablo_mixed_temp,53,50,-2.830812931060791,-2.780771255493164
val,depablo_mixed_temp,53,100,-5.657073974609375,-4.170148849487305
val,depablo_mixed_temp,54,0,-0.4325067400932312,-1.7991173267364502
val,depablo_mixed_temp,54,10,-1.1553374528884888,-1.368837833404541
val,depablo_mixed_temp,54,50,-3.1444404125213623,-2.7309608459472656
val,depablo_mixed_temp,54,100,-5.399643898010254,-3.756704330444336
val,depablo_mixed_temp,55,0,-0.23874880373477936,-1.6609734296798706
val,depablo_mixed_temp,55,10,-0.6732175350189209,-1.6501117944717407
val,depablo_mixed_temp,55,50,-2.987179756164551,-2.0453898906707764
val,depablo_mixed_temp,55,100,-6.183452606201172,-3.009450912475586
val,depablo_mixed_temp,56,0,-0.494005024433136,-1.7782182693481445
val,depablo_mixed_temp,56,10,-1.0981459617614746,-2.0215747356414795
val,depablo_mixed_temp,56,50,-3.1158857345581055,-2.5217556953430176
val,depablo_mixed_temp,56,100,-6.6127448081970215,-2.9673759937286377
val,depablo_mixed_temp,57,0,-0.997276782989502,-2.4294464588165283
val,depablo_mixed_temp,57,10,-1.021837830543518,-2.741647481918335
val,depablo_mixed_temp,57,50,-1.003674864768982,-4.287110805511475
val,depablo_mixed_temp,57,100,-1.4168037176132202,-6.381579399108887
val,depablo_mixed_temp,58,0,-0.6826770901679993,-2.2107319831848145
val,depablo_mixed_temp,58,10,-0.6714896559715271,-2.5733349323272705
val,depablo_mixed_temp,58,50,-1.1792207956314087,-4.136762619018555
val,depablo_mixed_temp,58,100,-2.1058499813079834,-6.444424629211426
val,depablo_mixed_temp,59,0,-0.26401403546333313,-1.7762482166290283
val,depablo_mixed_temp,59,10,-0.5794686675071716,-1.9965789318084717
val,depablo_mixed_temp,59,50,-2.183424472808838,-2.7909302711486816
val,depablo_mixed_temp,59,100,-4.654253005981445,-4.144470691680908
val,lj_noisy,60,0,0.34020930528640747,-2.3192434310913086
val,lj_noisy,60,10,-0.21553483605384827,-2.3426589965820312
val,lj_noisy,60,50,-2.5684473514556885,-2.5292229652404785
val,lj_noisy,60,100,-5.91975212097168,-2.970360517501831
val,lj_noisy,61,0,0.46641600131988525,-2.3345754146575928
val,lj_noisy,61,10,-0.10226033627986908,-2.382622003555298
val,lj_noisy,61,50,-2.577388048171997,-2.9564669132232666
val,lj_noisy,61,100,-6.26279878616333,-4.08799409866333
val,lj_noisy,62,0,0.4079464375972748,-2.4531004428863525
val,lj_noisy,62,10,-0.0693344697356224,-2.4808082580566406
val,lj_noisy,62,50,-2.126159906387329,-2.7343599796295166
val,lj_noisy,62,100,-5.1287360191345215,-3.4172561168670654
val,lj_noisy,63,0,0.0838020071387291,-2.4854209423065186
val,lj_noisy,63,10,-0.4737713634967804,-2.5219058990478516
val,lj_noisy,63,50,-2.8858377933502197,-2.715474843978882
val,lj_noisy,63,100,-6.336389064788818,-3.0818581581115723
val,lj_noisy,64,0,0.4796876013278961,-2.275702714920044
val,lj_noisy,64,10,-0.08698000013828278,-2.3110594749450684
val,lj_noisy,64,50,-2.62017822265625,-2.6682140827178955
val,lj_noisy,64,100,-6.276884078979492,-3.363736391067505
val,lj_noisy,65,0,0.7264906764030457,-2.1916818618774414
val,lj_noisy,65,10,0.17144979536533356,-2.1913158893585205
val,lj_noisy,65,50,-2.1003057956695557,-2.3037168979644775
val,lj_noisy,65,100,-5.254449367523193,-2.9321367740631104
val,lj_noisy,66,0,0.6487085819244385,-2.282254457473755
val,lj_noisy,66,10,0.08555135875940323,-2.3403427600860596
val,lj_noisy,66,50,-2.332853317260742,-2.725280523300171
val,lj_noisy,66,100,-6.062134742736816,-3.526780605316162
val,lj_noisy,67,0,-0.016858097165822983,-2.6100592613220215
val,lj_noisy,67,10,-0.5643649101257324,-2.5906944274902344
val,lj_noisy,67,50,-2.844160556793213,-2.6512084007263184
val,lj_noisy,67,100,-6.005531311035156,-3.211578845977783
val,lj_noisy,68,0,0.5376270413398743,-2.308339834213257
val,lj_noisy,68,10,-0.017964979633688927,-2.3189187049865723
val,lj_noisy,68,50,-2.4905738830566406,-2.5330586433410645
val,lj_noisy,68,100,-6.173920154571533,-3.305516004562378
val,lj_noisy,69,0,0.5732671022415161,-2.330205202102661
val,lj_noisy,69,10,0.06648429483175278,-2.335756301879883
val,lj_noisy,69,50,-2.209247350692749,-2.4311916828155518
val,lj_noisy,69,100,-5.619899749755859,-2.879394769668579
val,lj_noisy,70,0,0.4609730839729309,-2.3239943981170654
val,lj_noisy,70,10,-0.061284732073545456,-2.3457469940185547
val,lj_noisy,70,50,-2.2845771312713623,-2.515425205230713
val,lj_noisy,70,100,-5.518226146697998,-2.9227616786956787
val,lj_noisy,71,0,0.6689186096191406,-2.2342896461486816
val,lj_noisy,71,10,0.09356539696455002,-2.2369987964630127
val,lj_noisy,71,50,-2.377755880355835,-2.2862982749938965
val,lj_noisy,71,100,-5.811807632446289,-2.6515846252441406
val,lj_noisy,72,0,0.42155522108078003,-2.402520179748535
val,lj_noisy,72,10,-0.17684483528137207,-2.3808071613311768
val,lj_noisy,72,50,-2.7773356437683105,-2.3119688034057617
val,lj_noisy,72,100,-6.39811897277832,-2.5922961235046387
val,lj_noisy,73,0,0.5878924131393433,-2.179407835006714
val,lj_noisy,73,10,0.0006530367536470294,-2.168292999267578
val,lj_noisy,73,50,-2.6514503955841064,-2.167677164077759
val,lj_noisy,73,100,-6.385383129119873,-2.4399170875549316
val,lj_noisy,74,0,0.38496071100234985,-2.315260410308838
val,lj_noisy,74,10,-0.17755651473999023,-2.368279457092285
val,lj_noisy,74,50,-2.5830585956573486,-2.715578079223633
val,lj_noisy,74,100,-5.9988298416137695,-3.375894784927368
val,lj_noisy,75,0,0.06582228094339371,-2.561065196990967
val,lj_noisy,75,10,-0.47864821553230286,-2.607570171356201
val,lj_noisy,75,50,-2.914720296859741,-2.948608875274658
val,lj_noisy,75,100,-6.826043128967285,-3.623042106628418
val,lj_noisy,76,0,0.12772469222545624,-2.642895221710205
val,lj_noisy,76,10,-0.46627670526504517,-2.6249125003814697
val,lj_noisy,76,50,-2.788874387741089,-2.5822243690490723
val,lj_noisy,76,100,-5.634388446807861,-2.5776267051696777
val,lj_noisy,77,0,0.5823065638542175,-2.2117185592651367
val,lj_noisy,77,10,-0.03867568075656891,-2.204151153564453
val,lj_noisy,77,50,-2.7867486476898193,-2.206411838531494
val,lj_noisy,77,100,-6.648383140563965,-2.4005236625671387
val,lj_noisy,78,0,0.26673558354377747,-2.430018424987793
val,lj_noisy,78,10,-0.2955700159072876,-2.3977978229522705
val,lj_noisy,78,50,-2.724508285522461,-2.08862042427063
val,lj_noisy,78,100,-6.138217926025391,-1.9478309154510498
val,lj_noisy,79,0,0.7698664665222168,-2.223508358001709
val,lj_noisy,79,10,0.21630166471004486,-2.2390010356903076
val,lj_noisy,79,50,-2.211052179336548,-2.4161739349365234
val,lj_noisy,79,100,-5.821103096008301,-2.9172375202178955
